Year,Make,Model,Trim,engineOptions,engineDisplay,forcedInduction,transmissionOptions,drivetrainOptions,fuelType,bodyStyle,cylinders,displacement,mpg_city,mpg_highway,mpg_combined,exteriorColors,Packages,packageDetails,Options,optionDetails
2017,Ford,F-150,4WD BASE PAYLOAD LT TIRE,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,17,22,19,,,,,
2017,Ford,F-150,Pickup 2WD FFV,FFV 5.0L V8 (FFV),5.0L V8,,Automatic (S6),Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.0,15,22,18,,,,,
2017,Ford,F-150,5.0L 2WD FFV GVWR>7599 LBS,FFV 5.0L V8 (FFV),5.0L V8,,Automatic (S6),Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,8,5.0,14,20,16,,,,,
2017,Ford,F-150,2.7L 2WD GVWR>6649 LBS,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,2.7,18,24,21,,,,,
2017,Ford,F-150,Pickup 2WD,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,2.7,19,26,22,,,,,
2017,Ford,F-150,Pickup 2WD FFV,FFV 3.5L V6 (FFV),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic 6-spd,Rear-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 2WD,6,3.5,18,24,20,,,,,
2017,Ford,F-150,Pickup 2WD,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.5,18,25,21,,,,,
2017,Ford,F-150,3.5L 2WD GVWR>7599 LBS,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.5,17,22,19,,,,,
2017,Ford,F-150,2WD BASE PAYLOAD LT TIRE,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,2.7,19,24,21,,,,,
2017,Ford,F-150,2WD BASE PAYLOAD LT TIRE,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Rear-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 2WD,6,3.5,18,23,20,,,,,
2017,Ford,F-150,Pickup 4WD FFV,FFV 5.0L V8 (FFV),5.0L V8,,Automatic (S6),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,15,21,17,,,,,
2017,Ford,F-150,5.0L 4WD FFV GVWR>7599 LBS,FFV 5.0L V8 (FFV),5.0L V8,,Automatic (S6),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,14,19,16,,,,,
2017,Ford,F-150,2.7L 4WD GVWR>6799 LBS,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,2.7,18,22,19,,,,,
2017,Ford,F-150,Pickup 4WD,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,2.7,18,23,20,,,,,
2017,Ford,F-150,Pickup 4WD FFV,FFV 3.5L V6 (FFV),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic 6-spd,Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,6,3.5,17,23,19,,,,,
2017,Ford,F-150,RAPTOR 4WD,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,15,18,16,,,,,
2017,Ford,F-150,4WD BASE PAYLOAD LT TIRE,2.7L V6 (SIDI),2.7L V6 Twin Turbo,Twin Turbocharged,Automatic (S6),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,2.7,17,21,19,,,,,
2017,Ford,F-150,Pickup 4WD,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,17,23,20,,,,,
2017,Ford,F-150,3.5L 4WD GVWR>7599 LBS,3.5L V6 (SIDI),3.5L V6 Twin Turbo,Twin Turbocharged,Automatic (S10),Four-Wheel Drive,Regular Gasoline,Standard Pickup Trucks 4WD,6,3.5,17,21,19,,,,,
2017,Ford,F-150,4WD FFV BASE PAYLOAD LT TIRE,FFV 5.0L V8 (FFV),5.0L V8,,Automatic (S6),Four-Wheel Drive,Regular Gasoline / E85,Standard Pickup Trucks 4WD,8,5.0,15,20,17,,,,,
